269084,1933.7262
269085,87.70558
269086,818.8032
269087,658.5882
269088,280.4042
269089,480.80258
269090,259.01334
269091,1588.5679
269092,1302.1704
269093,609.0171
269094,998.3097
269095,303.1325
269096,1891.1172
269097,1567.4034
269098,737.2194
269099,1183.3597
269100,6.66272
269101,689.7598
269102,567.0709
269103,256.0658
269104,435.02713
269105,124.410805
269106,1399.2568
269107,1169.5049
269108,524.6887
269109,888.64166
269110,208.13011
269111,1653.078
269112,1393.2648
269113,628.5374
269114,1039.7281
269115,77.06199
269116,645.26337
269117,548.37823
269118,250.81935
269119,444.23883
269120,192.07098
269121,1340.3087
269122,1133.5981
269123,515.44684
269124,888.91724
269125,221.11751
269126,1609.6436
269127,1358.6251
269128,597.6148
269129,1012.33575
269130,78.43343
269131,487.0001
269132,397.78244
269133,199.38281
269134,314.32516
269135,139.19737
269136,1005.0123
269137,834.6802
269138,365.64233
269139,649.90234
269140,155.19164
269141,1194.2358
269142,1003.1505
269143,420.15723
269144,734.32983
269145,79.381935
269146,-64.38327
269147,-24.830347
269148,30.082624
269149,-1.4568417
269150,-28.12909
269151,22.020325
269152,44.455284
269153,-10.877973
269154,55.151604
269155,-66.097466
269156,36.086353
269157,54.161797
269158,-45.490646
269159,40.178604
269160,124.44088
269161,1355.609
269162,1055.0485
269163,456.39276
269164,832.7999
269165,402.21582
269166,2628.8738
269167,2180.14
269168,1003.1912
269169,1636.2368
269170,510.58853
269171,3098.707
269172,2564.6792
269173,1181.3572
269174,1902.856
269175,64.49361
269176,793.0648
269177,640.0893
269178,276.49335
269179,487.45056
269180,223.31664
269181,1566.6788
269182,1304.1229
269183,593.79974
269184,1002.4247
269185,268.22226
269186,1842.5908
269187,1555.271
269188,698.4532
269189,1154.6731
269190,12.976843
269191,677.286
269192,568.7588
269193,247.78291
269194,417.79037
269195,118.673874
269196,1360.1487
269197,1142.3765
269198,520.86786
269199,857.9798
269200,212.76358
269201,1631.9692
269202,1374.9336
269203,643.9007
269204,1039.4342
269205,89.98089
269206,660.182
269207,557.508
269208,248.72885
269209,419.46536
269210,192.57005
269211,1342.7474
269212,1122.2161
269213,515.3847
269214,848.7191
269215,215.18382
269216,1591.8479
269217,1324.6346
269218,600.3052
269219,994.97394
269220,82.42095
269221,467.1844
269222,394.90616
269223,192.87129
269224,306.13055
269225,125.14658
269226,972.0757
269227,797.00006
269228,355.5389
269229,625.3523
269230,145.65115
269231,1153.6573
269232,966.41205
269233,423.26453
269234,728.62317
269235,90.11633
269236,-54.301548
269237,-15.169004
269238,30.622671
269239,-6.728023
269240,-10.783282
269241,11.593563
269242,15.216367
269243,-7.2065816
269244,38.67108
269245,-37.108604
269246,35.576733
269247,31.452576
269248,-21.35385
269249,56.484962
269250,114.901344
269251,1290.3168
269252,1048.3103
269253,419.24484
269254,803.81836
269255,392.00168
269256,2568.909
269257,2152.3213
269258,974.7695
269259,1610.8153
269260,470.19263
269261,2997.8088
269262,2537.4941
269263,1148.454
269264,1869.2344
269265,93.04887
269266,791.8409
269267,652.4764
269268,291.06183
269269,490.8749
269270,239.92958
269271,1545.8148
269272,1283.9745
269273,599.43616
269274,984.8094
269275,287.91
269276,1819.7277
269277,1530.3772
269278,717.1226
269279,1161.2782
269280,1.7706307
269281,697.6603
269282,583.58594
269283,254.05756
269284,449.8152
269285,139.59708
269286,1418.7349
269287,1196.159
269288,551.80316
269289,900.2528
269290,211.88019
269291,1669.8639
269292,1422.8734
269293,656.9332
269294,1082.684
269295,98.29108
269296,695.36285
269297,589.555
269298,269.89325
269299,461.23038
269300,217.55753
269301,1405.9103
269302,1172.7887
269303,543.0793
269304,884.4219
269305,247.92589
269306,1656.0725
269307,1399.201
269308,641.2354
269309,1057.3337
269310,85.39676
269311,479.98077
269312,422.1995
269313,205.63097
269314,328.5495
269315,146.87659
269316,1013.148
269317,849.39844
269318,376.81253
269319,641.1207
269320,172.04637
269321,1195.7083
269322,1038.8766
269323,453.1132
269324,777.7909
269325,78.48946
269326,-61.38985
269327,-20.689728
269328,21.486452
269329,1.310225
269330,-7.1487036
269331,38.700455
269332,27.44856
269333,-16.42877
269334,35.531055
269335,-37.665512
269336,54.673767
269337,55.43166
269338,-23.362942
269339,70.62427
269340,120.62323
269341,1380.4938
269342,1137.6898
269343,458.9684
269344,886.1684
269345,405.76822
269346,2664.0508
269347,2222.0466
269348,1018.3185
269349,1675.8918
269350,497.61276
269351,3091.8013
269352,2640.4485
269353,1197.4354
269354,1965.1144
269355,86.07601
269356,802.8157
269357,667.0424
269358,291.73788
269359,509.5137
269360,252.22743
269361,1594.8297
269362,1325.2505
269363,613.0227
269364,1002.02515
269365,298.92035
269366,1863.8552
269367,1584.3647
269368,732.83203
269369,1192.3505
269370,13.4971
269371,710.8683
269372,581.02985
269373,260.90646
269374,449.5786
269375,132.64117
269376,1428.0396
269377,1190.6295
269378,563.87024
269379,893.826
269380,227.0931
269381,1694.0657
269382,1440.3727
269383,672.406
269384,1081.9205
269385,93.9342
269386,721.77344
269387,580.61176
269388,265.84335
269389,457.3515
269390,202.13
269391,1418.1458
269392,1169.9401
269393,552.67914
269394,882.29596
269395,240.28267
269396,1686.5204
269397,1409.6713
269398,643.71344
269399,1052.6622
269400,76.622284
269401,481.794
269402,409.26553
269403,200.70613
269404,319.46014
269405,134.11755
269406,1008.77277
269407,854.0336
269408,388.5331
269409,646.79535
269410,170.60902
269411,1212.9974
269412,1047.3618
269413,459.01044
269414,774.03674
269415,76.55803
269416,-32.869064
269417,-27.738197
269418,19.076393
269419,1.2388788
269420,-21.230347
269421,41.68673
269422,18.329407
269423,-13.441847
269424,24.977701
269425,-44.042213
269426,77.70832
269427,55.764103
269428,-35.14229
269429,55.131363
269430,119.2012
269431,1375.4211
269432,1147.546
269433,456.40155
269434,882.238
269435,394.83435
269436,2631.1936
269437,2222.1072
269438,1029.9692
269439,1674.9414
269440,522.0572
269441,3122.7466
269442,2682.4263
269443,1215.4564
269444,1983.8468
269445,85.37815
269446,834.3269
269447,671.609
269448,296.90985
269449,517.03296
269450,233.31871
269451,1604.6943
269452,1335.3214
269453,627.27374
269454,1003.827
269455,285.74792
269456,1893.4429
269457,1603.9325
269458,733.503
269459,1190.7814
269460,18.950838
269461,747.3015
269462,604.52625
269463,262.84406
269464,449.71042
269465,151.74574
269466,1470.3677
269467,1220.4113
269468,561.1477
269469,899.16693
269470,240.49489
269471,1732.0231
269472,1461.5358
269473,681.46
269474,1087.3575
269475,89.132484
269476,726.4715
269477,588.4734
269478,264.1467
269479,450.50595
269480,207.84312
269481,1426.6338
269482,1180.6199
269483,542.8549
269484,878.0063
269485,247.31789
269486,1693.5911
269487,1417.4346
269488,652.6904
269489,1052.8892
269490,75.18026
269491,515.8505
269492,428.10123
269493,204.53532
269494,320.58984
269495,138.04938
269496,1040.8446
269497,871.6054
269498,380.96448
269499,646.9544
269500,166.19437
269501,1235.5299
269502,1052.944
269503,460.5739
269504,769.54877
269505,73.86223
269506,-22.637037
269507,-14.380417
269508,15.698608
269509,-7.5394845
269510,-19.308283
269511,72.00592
269512,39.38753
269513,-21.204765
269514,24.622196
269515,-47.947823
269516,93.6284
269517,69.40219
269518,-29.623596
269519,54.902645
269520,144.99667
269521,1349.4827
269522,1173.9028
269523,484.1488
269524,888.4796
269525,436.07925
269526,2680.854
269527,2253.8
269528,1061.9366
269529,1691.9797
269530,524.5132
269531,3061.7278
269532,2663.7822
269533,1237.203
269534,1959.998
269535,92.25829
269536,856.4217
269537,695.3094
269538,301.04602
269539,523.7993
269540,256.874
269541,1637.0703
269542,1368.7402
269543,630.6539
269544,1018.83
269545,312.4015
269546,1926.9484
269547,1636.5134
269548,756.4401
269549,1213.6605
269550,4.047411
269551,705.8397
269552,562.11285
269553,253.83131
269554,426.36414
269555,122.17021
269556,1417.9716
269557,1163.909
269558,540.8377
269559,877.5087
269560,211.34924
269561,1682.2328
269562,1393.8192
269563,666.33417
269564,1064.3308
269565,83.30436
269566,699.83887
269567,560.2215
269568,252.88864
269569,428.09094
269570,195.34473
269571,1398.8562
269572,1140.7803
269573,528.5907
269574,870.56555
269575,232.22217
269576,1663.9076
269577,1364.8107
269578,645.36884
269579,1037.9125
269580,81.61106
269581,496.1333
269582,399.69662
269583,202.3942
269584,312.253
269585,134.44118
269586,1014.5124
269587,835.7761
269588,371.53278
269589,636.01483
269590,155.94699
269591,1208.6565
269592,995.1475
269593,457.05295
269594,768.3319
269595,73.87876
269596,-21.69013
269597,-23.49595
269598,23.68701
269599,-12.939767
269600,-14.570143
269601,71.79692
269602,28.824522
269603,-10.200228
269604,36.339993
269605,-39.276806
269606,91.14328
269607,38.647984
269608,-17.899195
269609,57.773888
269610,115.77232
269611,1348.2334
269612,1100.7712
269613,452.6687
269614,828.58765
269615,401.02243
269616,2637.3232
269617,2174.2087
269618,1029.8606
269619,1650.663
269620,486.6137
269621,3053.954
269622,2585.9868
269623,1211.1147
269624,1914.7194
269625,82.07231
269626,813.4667
269627,652.4251
269628,290.4655
269629,486.4523
269630,233.75026
269631,1585.0735
269632,1317.1088
269633,609.1694
269634,992.33356
269635,284.8102
269636,1871.0488
269637,1563.0638
269638,735.7238
269639,1175.5349
269640,3.6123676
269641,686.2589
269642,559.9239
269643,247.6705
269644,443.55438
269645,121.316216
269646,1402.6565
269647,1155.4502
269648,529.66364
269649,896.1471
269650,234.82817
269651,1671.0044
269652,1389.5281
269653,665.5901
269654,1083.4341
269655,80.6699
269656,667.2431
269657,549.52734
269658,241.77751
269659,433.91342
269660,183.88297
269661,1358.8303
269662,1116.6329
269663,507.86844
269664,869.8373
269665,238.49731
269666,1630.2744
269667,1343.6581
269668,625.74457
269669,1036.0154
269670,85.92787
269671,476.69727
269672,396.0326
269673,197.92676
269674,329.2584
269675,131.01155
269676,996.96436
269677,820.8151
269678,360.59344
269679,649.44086
269680,161.51831
269681,1183.9253
269682,975.81067
269683,444.5181
269684,774.15857
269685,75.356926
269686,-46.941795
269687,-29.60346
269688,15.884212
269689,-6.3149614
269690,-22.0215
269691,47.338963
269692,10.028204
269693,-26.12471
269694,44.037376
269695,-20.597052
269696,68.26709
269697,26.34237
269698,-22.53286
269699,66.98376
269700,126.38503
269701,1312.713
269702,1093.7935
269703,443.58597
269704,858.18427
269705,424.2133
269706,2636.1848
269707,2162.9304
269708,1026.9822
269709,1697.8589
269710,510.91412
269711,3042.6826
269712,2566.7139
269713,1197.0548
269714,1944.5786
269715,86.67203
269716,807.60974
269717,647.79956
269718,283.73413
269719,512.84503
269720,222.53415
269721,1571.8954
269722,1291.0021
269723,590.9807
269724,1007.0767
269725,294.01053
269726,1864.5607
269727,1550.235
269728,728.65985
269729,1192.338
269730,12.373814
269731,690.8935
269732,573.5596
269733,253.85298
269734,436.4458
269735,121.370575
269736,1427.1791
269737,1179.557
269738,535.1328
269739,880.9186
269740,226.17476
269741,1675.6515
269742,1382.8508
269743,648.1998
269744,1053.5023
269745,79.01789
269746,653.9656
269747,563.0041
269748,238.61893
269749,424.2122
269750,176.98308
269751,1364.797
269752,1139.9132
269753,504.67508
269754,851.34906
269755,230.82039
269756,1619.085
269757,1347.9707
269758,618.3778
269759,1016.85504
269760,70.9234
269761,455.00943
269762,394.51312
269763,187.75658
269764,300.21625
269765,124.71223
269766,1006.4979
269767,834.6585
269768,361.96616
269769,619.19025
269770,149.14961
269771,1180.4349
269772,971.4142
269773,435.07062
269774,740.6136
269775,73.167336
269776,-53.684322
269777,-20.166746
269778,16.538534
269779,-11.343241
269780,-37.69077
269781,57.39861
269782,23.771538
269783,-29.218498
269784,25.335299
269785,-41.675938
269786,76.61663
269787,31.884485
269788,-27.111153
269789,54.95292
269790,133.72739
269791,1301.8059
269792,1128.7072
269793,462.88394
269794,884.9839
269795,405.70483
269796,2618.8635
269797,2189.9446
269798,1029.0424
269799,1689.961
269800,477.86368
269801,3006.9539
269802,2567.8916
269803,1175.3948
269804,1924.5507
269805,78.94002
269806,796.6374
269807,660.8286
269808,277.57288
269809,498.6619
269810,213.14384
269811,1587.6064
269812,1318.1521
269813,591.6368
269814,987.00024
269815,295.00983
269816,1882.7241
269817,1564.1052
269818,728.5051
269819,1179.6062
269820,9.000827
269821,683.6168
269822,566.7904
269823,249.98422
269824,428.93365
269825,117.109
269826,1399.6138
269827,1167.8342
269828,526.09045
269829,880.0339
269830,207.28851
269831,1640.9917
269832,1359.4955
269833,630.0393
269834,1051.6648
269835,71.61505
269836,663.3068
269837,548.62665
269838,237.52037
269839,424.34756
269840,165.1373
269841,1354.4551
269842,1116.4534
269843,494.27585
269844,856.87915
269845,214.90369
269846,1601.2112
269847,1313.5193
269848,599.519
269849,1019.75934
269850,78.18739
269851,471.82535
269852,392.67715
269853,197.80241
269854,315.48047
269855,114.2218
269856,992.76935
269857,815.3337
269858,348.6868
269859,625.7586
269860,149.17778
269861,1168.4281
269862,948.69324
269863,426.5657
269864,757.3527
269865,77.26364
269866,-59.160675
269867,-33.779007
269868,25.429327
269869,4.3670316
269870,-32.455307
269871,37.850533
269872,14.78246
269873,-20.679403
269874,43.89785
269875,-48.829002
269876,41.829422
269877,-2.9814973
269878,-37.047157
269879,57.90144
269880,137.64056
269881,1315.2943
269882,1062.8684
269883,477.27652
269884,853.61597
269885,379.32736
269886,2574.3193
269887,2095.6099
269888,1005.89606
269889,1629.6844
269890,476.94495
269891,2989.206
269892,2487.663
269893,1181.2047
269894,1895.6177
269895,79.11938
269896,788.78485
269897,648.658
269898,275.28442
269899,486.68945
269900,213.3303
269901,1561.1677
269902,1298.5369
269903,584.5245
269904,982.5172
269905,269.71375
269906,1829.6201
269907,1510.363
269908,692.79913
269909,1152.837
269910,13.106985
269911,706.3354
269912,614.28357
269913,258.7071
269914,452.60233
269915,127.984695
269916,1442.0037
269917,1216.3248
269918,552.98944
269919,902.3692
269920,225.2407
269921,1711.7905
269922,1440.7598
269923,655.6599
269924,1084.8857
269925,89.76286
269926,677.3288
269927,601.635
269928,260.8531
269929,447.7723
269930,194.7593
269931,1397.4542
269932,1176.9856
269933,542.5
269934,888.5274
269935,243.2037
269936,1665.6284
269937,1400.6887
269938,640.0224
269939,1057.2863
269940,86.165306
269941,480.00723
269942,434.16592
269943,207.50821
269944,331.95654
